Date,open,high,low,close,adj_close,volume,dividend,split
2012-02-24,136.93,137.2,136.63,136.93,107.785491759204,105474533,0,1
2012-02-27,136.02,137.53,135.8,137.16,107.966538009876,145563368,0,1
2012-02-28,137.2,137.72,136.93,137.56,108.281401054524,129145619,0,1
2012-02-29,137.76,138.19,136.54,137.02,107.856335944249,185615627,0,1
2012-03-01,137.31,137.99,136.93,137.73,108.4152178485,144742785,0,1
2012-03-02,137.64,137.82,137,137.31,108.084611651619,120536666,0,1
2012-03-05,137.1,137.2,136.28,136.75,107.643803389112,140544479,0,1
2012-03-06,135.35,135.43,134.36,134.75,106.069488165871,201787583,0,1
2012-03-07,135.06,135.91,134.93,135.69,106.809416320794,143600783,0,1
2012-03-08,136.52,137.32,136.24,137.04,107.872079096482,116712098,0,1
2012-03-09,137.3,137.93,137.13,137.57,108.289272630641,122808966,0,1
2012-03-12,137.55,137.76,137.09,137.58,108.297144206757,103873080,0,1
2012-03-13,138.32,140.13,138.09,140.06,110.249295083576,183032814,0,1
2012-03-14,140.1,140.45,139.48,139.91,110.131221441833,145034209,0,1
2012-03-15,140.12,140.78,139.76,140.72,110.768819107245,164882424,0,1
2012-03-16,140.36,140.48,140,140.3,110.921441096563,151779966,0.6139,1
2012-03-19,140.21,141.28,140.11,140.85,111.356272120106,125211330,0,1
2012-03-20,140.05,140.61,139.64,140.44,111.032125357101,121629293,0,1
2012-03-21,140.52,140.65,139.92,140.21,110.850286929074,122251226,0,1
2012-03-22,139.18,139.55,138.74,139.2,110.051779049476,135040700,0,1
2012-03-23,139.32,139.81,138.55,139.65,110.407549886921,120400107,0,1
2012-03-26,140.65,141.61,140.6,141.61,111.957129534456,119477129,0,1
2012-03-27,141.74,141.83,141.08,141.17,111.609264715622,119584541,0,1
2012-03-28,141.1,141.32,139.64,140.47,111.05584341293,148434044,0,1
2012-03-29,139.64,140.49,139.09,140.23,110.866098966293,164884702,0,1
2012-03-30,140.92,141.05,140.05,140.81,111.324648045666,135353643,0,1
2012-04-02,140.64,142.21,140.36,141.84,112.138967962484,151598615,0,1
2012-04-03,141.64,141.88,140.43,141.26,111.680418883111,155717384,0,1
2012-04-04,140.22,140.34,139.34,139.86,110.573576277728,146781144,0,1
2012-04-05,139.38,140.2,139.26,139.79,110.518234147459,137161910,0,1
2012-04-09,138.03,139.84,137.84,138.22,109.276989225708,127440839,0,1
2012-04-10,137.95,138.34,135.76,135.9,107.442792908217,235129361,0,1
2012-04-11,137.29,137.54,136.75,137,108.312454955303,153297439,0,1
2012-04-12,137.13,138.9,137.03,138.79,109.727632286471,153603844,0,1
2012-04-13,138.47,138.82,137.01,137.14,108.423139215842,169047929,0,1
2012-04-16,137.84,138.04,136.58,137.05,108.351985048353,147707377,0,1
2012-04-17,137.84,139.36,137.7,139.08,109.956906826158,147627266,0,1
2012-04-18,138.46,139.08,138.38,138.61,109.585323951494,122743959,0,1
2012-04-19,138.63,139.15,137.07,137.72,108.881688295215,198512320,0,1
2012-04-20,138.33,138.83,137.87,137.95,109.063526723242,142867082,0,1
2012-04-23,136.54,136.91,135.94,136.79,108.146428564496,171710414,0,1
2012-04-24,136.91,137.66,136.8,137.31,108.55754153221,137239318,0,1
2012-04-25,138.65,139.25,138.53,139.19,110.043873030866,150143367,0,1
2012-04-26,138.89,140.32,138.81,140.16,110.810756836024,135453146,0,1
2012-04-27,140.58,140.79,139.8,140.39,110.992595264051,123902644,0,1
2012-04-30,140.11,140.21,139.49,139.87,110.581482296338,115006285,0,1
2012-05-01,139.79,141.66,139.63,140.74,111.269305915397,138747253,0,1
2012-05-02,139.92,140.46,139.46,140.32,110.937253133782,120982449,0,1
2012-05-03,140.34,140.45,138.99,139.25,110.091309142526,143518530,0,1
2012-05-04,138.52,139.3,136.92,137,108.312454955303,193496350,0,1
2012-05-07,136.51,137.56,136.46,137.1,108.391515141402,127664189,0,1
2012-05-08,136.28,136.77,134.92,136.55,107.956684117859,213125597,0,1
2012-05-09,135.1,136.61,134.49,135.74,107.316296610459,220525746,0,1
2012-05-10,136.68,136.85,135.71,136.02,107.537665131536,150085682,0,1
2012-05-11,135.17,136.87,135.11,135.61,107.213518368531,152988103,0,1
2012-05-14,134.31,135.61,133.91,134.11,106.027615577049,163196962,0,1
2012-05-15,134.02,134.81,133.13,133.34,105.418852144089,207288863,0,1
2012-05-16,133.94,134.55,132.8,132.83,105.015645194985,206973192,0,1
2012-05-17,132.86,133.02,130.79,130.86,103.458159528839,247684669,0,1
2012-05-18,131.37,131.6,129.55,129.74,102.572685444533,319503709,0,1
2012-05-21,130.16,132.02,129.95,131.97,104.335727594536,177733753,0,1
2012-05-22,132.31,133.23,131.34,132.2,104.517566022563,197272169,0,1
2012-05-23,131.25,132.46,129.99,132.27,104.572908152832,204667764,0,1
2012-05-24,132.63,132.84,131.42,132.53,104.778464636689,167017765,0,1
2012-05-25,132.48,132.85,131.78,132.1,104.438505836464,135393214,0,1
2012-05-29,133.16,133.93,131.17,133.7,105.703468814044,152437330,0,1
2012-05-30,132.56,133.69,131.49,131.76,104.169701203728,162154670,0,1
2012-05-31,131.71,132.45,130.34,131.47,103.940426664042,195826754,0,1
2012-06-01,129.41,131.5,128.16,128.16,101.323534504173,253063555,0,1
2012-06-04,128.39,128.74,127.14,128.1,101.276098392514,202317540,0,1
2012-06-05,127.85,129.26,127.78,129.07,102.042982197672,163687095,0,1
2012-06-06,129.97,132.03,129.93,131.97,104.335727594536,183846801,0,1
2012-06-07,133.47,133.53,131.78,132.05,104.398975743415,184597574,0,1
2012-06-08,131.71,133.13,131.29,133.1,105.229107697452,143634224,0,1
2012-06-11,134.17,134.25,131.28,131.41,103.892990552383,169457174,0,1
2012-06-12,131.79,133.01,131.16,132.92,105.086799362474,181773014,0,1
2012-06-13,132.53,133.36,131.62,132.07,104.414787780634,171953597,0,1
2012-06-14,132.34,134,131.98,133.47,105.521630386017,230470410,0,1
2012-06-15,133.38,134.26,133.1,134.14,106.595473269722,169104512,0.6883,1
2012-06-18,133.58,134.73,133.28,134.4,106.802084444988,131154924,0,1
2012-06-19,135.08,136.25,134.37,135.7,107.835140321316,137213470,0,1
2012-06-20,135.71,136.1,134.27,135.48,107.660315480706,206299494,0,1
2012-06-21,135.64,135.78,132.33,132.44,105.244554046832,205129421,0,1
2012-06-22,133.13,133.71,132.62,133.46,106.055105580566,129848438,0,1
2012-06-25,132.05,132.1,130.85,131.32,104.354536676457,146248554,0,1
2012-06-26,131.7,132.38,130.93,131.98,104.879011198285,141386194,0,1
2012-06-27,132.42,133.43,131.97,133.17,105.824654654308,107982307,0,1
2012-06-28,132.29,132.99,131.28,132.79,105.522684475074,168941315,0,1
2012-06-29,135.2,136.27,134.85,136.1,108.153003667878,212056876,0,1
2012-07-02,136.48,136.65,135.52,136.51,108.478813598105,129049181,0,1
2012-07-03,136.48,137.51,136.34,137.41,109.19400612787,80450171,0,1
2012-07-05,136.9,137.8,136.29,136.79,108.701317940699,126024304,0,1
2012-07-06,135.47,135.77,134.85,135.49,107.668262064371,151120499,0,1
2012-07-09,135.38,135.57,134.7,135.32,107.533170142081,103703827,0,1
2012-07-10,136.01,136.23,133.68,134.14,106.595473269722,162748754,0,1
2012-07-11,134.21,134.6,133.38,134.16,106.61136643705,142460464,0,1
2012-07-12,133.38,134.23,132.6,133.51,106.094838498886,143428183,0,1
2012-07-13,133.86,135.89,133.84,135.75,107.874873239636,129613009,0,1
2012-07-16,135.44,135.83,134.9,135.43,107.620582562386,97413111,0,1
2012-07-17,135.97,136.64,134.55,136.36,108.359614843144,138576451,0,1
2012-07-18,136.04,137.64,135.96,137.37,109.162219793214,113247909,0,1
2012-07-19,137.65,138.18,137.21,137.73,109.44829680512,129742249,0,1
2012-07-20,136.95,137.16,136.32,136.47,108.447027263449,142813020,0,1
2012-07-23,134.47,136.38,133.84,135.09,107.350398717808,144901109,0,1
2012-07-24,135.19,135.25,133.03,133.93,106.428595012777,173030103,0,1
2012-07-25,134.21,134.56,133.25,133.96,106.452434763769,129041882,0,1
2012-07-26,135.89,136.46,135.26,136.17,108.208629753527,156221922,0,1
2012-07-27,136.89,139.07,136.14,138.68,110.203222253206,236689679,0,1
2012-07-30,138.52,139.34,138.27,138.68,110.203222253206,106715402,0,1
2012-07-31,138.49,138.87,137.71,137.71,109.432403637792,120507272,0,1
2012-08-01,138.7,138.73,137.4,137.59,109.337044633823,138192791,0,1
2012-08-02,136.55,137.57,135.58,136.64,108.582119185738,199418419,0,1
2012-08-03,138.56,139.64,136.68,139.35,110.735643358698,157710313,0,1
2012-08-06,139.72,140.17,139.56,139.62,110.950201117628,85244038,0,1
2012-08-07,140.18,140.92,140.03,140.32,111.506461974112,109434310,0,1
2012-08-08,139.85,140.65,139.81,140.49,111.641553896401,89648652,0,1
2012-08-09,140.29,140.89,140.15,140.61,111.73691290037,90094828,0,1
2012-08-10,140.04,140.89,139.81,140.84,111.919684324643,99737237,0,1
2012-08-13,140.6,140.84,140.04,140.77,111.864058238995,79352310,0,1
2012-08-14,141.29,141.38,140.37,140.79,111.879951406323,102210603,0,1
2012-08-15,140.64,141.19,140.55,140.95,112.007096744948,71012147,0,1
2012-08-16,141.15,142.16,140.8,141.99,112.833541446011,111977601,0,1
2012-08-17,142.23,142.3,141.86,142.18,112.984526535628,90784837,0,1
2012-08-20,141.98,142.22,141.59,142.19,112.992473119292,78199468,0,1
2012-08-21,142.54,143.09,141.45,141.76,112.650770021737,105399601,0,1
2012-08-22,141.4,142.05,141.07,141.82,112.698449523722,132950820,0,1
2012-08-23,141.47,141.48,140.44,140.66,111.77664581869,111378827,0,1
2012-08-24,140.31,141.83,140.22,141.51,112.452105430136,99416396,0,1
2012-08-27,141.89,142.08,141.34,141.54,112.475945181128,68716759,0,1
2012-08-28,141.18,141.84,140.97,141.4,112.364693009831,75623274,0,1
2012-08-29,141.52,141.89,141.12,141.51,112.452105430136,65396086,0,1
2012-08-30,140.9,140.94,140.19,140.49,111.641553896401,96477807,0,1
2012-08-31,141.29,141.82,140.36,141.16,112.173975001893,151904556,0,1
2012-09-04,141.04,141.46,140.13,141.03,112.070669414261,119620349,0,1
2012-09-05,141.09,141.47,140.63,140.91,111.975310410292,100482344,0,1
2012-09-06,141.76,143.78,141.75,143.77,114.248033338214,157982836,0,1
2012-09-07,144.01,144.39,143.88,144.33,114.693042023401,107218047,0,1
2012-09-10,144.19,144.44,143.46,143.51,114.041422162948,86274348,0,1
2012-09-11,143.6,144.37,143.56,143.91,114.35928550951,88581396,0,1
2012-09-12,144.39,144.55,143.9,144.39,114.740721525385,87596498,0,1
2012-09-13,144.37,147.04,143.99,146.59,116.488969931479,225243763,0,1
2012-09-14,146.88,148.11,146.76,147.24,117.005497869643,169672999,0,1
2012-09-17,146.94,147.19,146.37,146.74,116.60816868644,119136952,0,1
2012-09-18,146.49,146.81,146.25,146.62,116.512809682471,98293358,0,1
2012-09-19,146.79,147.17,146.41,146.7,116.576382351784,128175304,0,1
2012-09-20,146.03,146.79,145.63,146.71,116.584328935448,153893195,0,1
2012-09-21,146.64,146.67,145.81,145.87,116.536212371362,108585503,0.7794,1
2012-09-24,145.15,145.98,145.04,145.65,116.360453361821,95622709,0,1
2012-09-25,145.96,146.24,144.06,144.1,115.122151249148,133060270,0,1
2012-09-26,144.07,144.11,142.95,143.29,114.475038532203,146283598,0,1
2012-09-27,143.89,144.97,143.51,144.64,115.553559727112,111654225,0,1
2012-09-28,144.09,144.56,143.46,143.97,115.018293652601,150664142,0,1
2012-10-01,144.52,145.69,144.01,144.35,115.321877396353,135858200,0,1
2012-10-02,144.92,145.15,143.83,144.5,115.441713084677,113346235,0,1
2012-10-03,144.89,145.43,144.13,145.09,115.913066792081,121026475,0,1
2012-10-04,145.64,146.34,145.44,146.13,116.743927564455,124255532,0,1
2012-10-05,146.91,147.16,145.7,146.14,116.751916610343,124661611,0,1
2012-10-08,145.6,146.12,145.31,145.64,116.352464315933,78257959,0,1
2012-10-09,145.53,145.65,144.15,144.2,115.20204170803,148520522,0,1
2012-10-10,144.18,144.32,143.09,143.28,114.467049486315,123906096,0,1
2012-10-11,144.28,144.49,143.33,143.36,114.53096185342,123539819,0,1
2012-10-12,143.46,143.95,142.58,142.89,114.155476696674,124063714,0,1
2012-10-15,143.23,144.23,142.77,144.08,115.106173157372,107448207,0,1
2012-10-16,144.76,145.64,144.66,145.54,116.272573857051,108612021,0,1
2012-10-17,145.64,146.32,145.42,146.2,116.799850885673,128757819,0,1
2012-10-18,145.82,146.52,145.33,145.82,116.496267141921,147982555,0,1
2012-10-19,145.55,145.56,143.05,143.39,114.554928991085,185459471,0,1
2012-10-22,143.15,143.67,142.28,143.41,114.570907082861,125401781,0,1
2012-10-23,141.86,142.06,140.83,141.42,112.981086951107,191909488,0,1
2012-10-24,141.93,142.1,140.8,141.02,112.661525115578,119929435,0,1
2012-10-25,142.02,142.28,140.57,141.43,112.989075996995,134167644,0,1
2012-10-26,141.3,141.84,140.39,141.35,112.925163629889,146001865,0,1
2012-10-31,141.85,142.03,140.68,141.35,112.925163629889,103253290,0,1
2012-11-01,141.65,143.01,141.52,142.83,114.107542421345,100929973,0,1
2012-11-02,143.68,143.72,141.41,141.56,113.092933593542,137651914,0,1
2012-11-05,141.35,142.17,140.93,141.85,113.3246159243,98318459,0,1
2012-11-06,142.28,143.52,142.13,142.96,114.211400017892,106563909,0,1
2012-11-07,141.66,141.68,139.06,139.72,111.622949150111,263929703,0,1
2012-11-08,139.7,140.41,137.93,138.04,110.280789440891,181351566,0,1
2012-11-09,137.62,139.44,137.55,138.16,110.37665799155,200950904,0,1
2012-11-12,138.59,138.81,137.96,138.27,110.46453749632,97301953,0,1
2012-11-13,137.54,139.25,137.36,137.79,110.081063293686,122818991,0,1
2012-11-14,138.21,138.43,135.62,135.93,108.595100758478,191349976,0,1
2012-11-15,135.98,136.49,135.18,135.7,108.411352703049,177963481,0,1
2012-11-16,135.9,136.64,134.7,136.37,108.946618777559,239316080,0,1
2012-11-19,137.9,139.15,136.41,139.13,111.151595442706,151289828,0,1
2012-11-20,138.91,139.42,138.08,139.19,111.199529718036,119410788,0,1
2012-11-21,139.31,139.57,139.03,139.45,111.407244911129,81542659,0,1
2012-11-23,140.13,141.4,140.04,141.35,112.925163629889,65409145,0,1
2012-11-26,140.65,141.36,140.19,141.05,112.685492253243,99649879,0,1
2012-11-27,140.91,141.39,140.24,140.33,112.110280949292,127850321,0,1
2012-11-28,139.76,141.54,139,141.46,113.01304313466,176637479,0,1
2012-11-29,141.99,142.51,141.37,142.12,113.540320163282,150798733,0,1
2012-11-30,142.14,142.42,141.66,142.15,113.564287300947,136298627,0,1
2012-12-03,142.8,142.92,141.34,141.45,113.005054088772,124385047,0,1
2012-12-04,141.44,141.87,140.87,141.25,112.845273171007,126623508,0,1
2012-12-05,141.37,142.16,140.37,141.5,113.044999318213,147129404,0,1
2012-12-06,141.37,142.04,141.16,141.98,113.428473520847,103086256,0,1
2012-12-07,142.53,142.69,141.67,142.41,113.77200249404,108661551,0,1
2012-12-10,142.21,142.81,142.15,142.47,113.819936769369,98424357,0,1
2012-12-11,143.06,144.11,142.99,143.44,114.594874220526,152344305,0,1
2012-12-12,144,144.55,143.31,143.51,114.650797541743,146740002,0,1
2012-12-13,143.42,143.83,142.27,142.63,113.947761503581,135280737,0,1
2012-12-14,142.32,142.58,141.88,142.1,113.524342071505,137650387,0,1
2012-12-17,142.47,143.85,142.43,143.77,114.858512734837,143176435,0,1
2012-12-18,144,145.5,143.79,145.37,116.136760076951,177579280,0,1
2012-12-19,145.53,145.58,144.24,144.29,115.273943121024,150656553,0,1
2012-12-20,144.38,145.14,143.98,145.12,115.937033929746,167906484,0,1
2012-12-21,142.17,144.09,141.94,142.79,114.891930913787,245707986,1.0218,1
2012-12-24,142.48,142.56,142.19,142.35,114.537897370808,53874548,0,1
2012-12-26,142.64,142.71,141.35,141.75,114.055124357654,105880761,0,1
2012-12-27,141.79,142.08,139.92,141.56,113.902246236822,167731111,0,1
2012-12-28,140.64,141.42,139.87,140.03,112.671175053279,148156789,0,1
2012-12-31,139.66,142.56,139.54,142.41,114.586174672123,243370696,0,1
2013-01-02,145.11,146.15,144.73,146.06,117.523043835477,191699844,0,1
2013-01-03,145.99,146.37,145.34,145.73,117.257518678242,144670984,0,1
2013-01-04,145.97,146.61,145.67,146.37,117.77247655894,116753387,0,1
2013-01-07,145.85,146.11,145.43,145.97,117.450627883504,109872420,0,1
2013-01-08,145.71,145.91,144.98,145.55,117.112686774296,121133837,0,1
2013-01-09,145.87,146.32,145.64,145.92,117.410396799075,90616572,0,1
2013-01-10,146.73,147.09,145.97,147.08,118.343757957839,130545424,0,1
2013-01-11,147.04,147.15,146.61,147.07,118.335711740953,113891272,0,1
2013-01-14,146.89,147.07,146.43,146.97,118.255249572094,89495130,0,1
2013-01-15,146.29,147.21,146.2,147.07,118.335711740953,93129495,0,1
2013-01-16,146.77,147.28,146.61,147.05,118.319619307181,104747927,0,1
2013-01-17,147.7,148.42,147.15,148,119.084009911342,133581775,0,1
2013-01-18,147.97,148.49,147.43,148.33,119.349535068577,169850738,0,1
2013-01-22,148.33,149.13,147.98,149.13,119.993232419449,111615740,0,1
2013-01-23,149.13,149.5,148.86,149.37,120.186341624711,104286611,0,1
2013-01-24,149.15,150.14,149.01,149.41,120.218526492254,146167943,0,1
2013-01-25,149.88,150.25,149.37,150.25,120.89440871067,147142564,0,1
2013-01-28,150.29,150.33,149.51,150.07,120.749576806724,113251578,0,1
2013-01-29,149.77,150.85,149.67,150.66,121.224303602992,105606462,0,1
2013-01-30,150.64,150.94,149.93,150.07,120.749576806724,137305441,0,1
2013-01-31,149.89,150.38,149.6,149.7,120.451866781945,108490791,0,1
2013-02-01,150.65,151.42,150.39,151.24,121.690984182374,131103910,0,1
2013-02-04,150.32,151.27,149.43,149.54,120.323127311771,158901804,0,1
2013-02-05,150.35,151.48,150.29,151.05,121.538106061542,113835751,0,1
2013-02-06,150.52,151.26,150.41,151.16,121.626614447287,138641354,0,1
2013-02-07,151.21,151.35,149.86,150.96,121.465690109569,162376010,0,1
2013-02-08,151.22,151.89,151.22,151.8,122.141572327985,103104819,0,1
2013-02-11,151.74,151.9,151.39,151.77,122.117433677327,73707733,0,1
2013-02-12,151.78,152.3,151.61,152.02,122.318589099475,65311038,0,1
2013-02-13,152.33,152.61,151.72,152.15,122.423189918991,82228386,0,1
2013-02-14,151.69,152.47,151.52,152.29,122.535836955394,80765157,0,1
2013-02-15,152.43,152.59,151.55,152.11,122.391005051448,215103754,0,1
2013-02-19,152.37,153.28,152.16,153.25,123.30827377644,95043470,0,1
2013-02-20,153.14,153.19,151.26,151.34,121.771446351233,160357559,0,1
2013-02-21,150.96,151.42,149.94,150.42,121.03119439773,181438601,0,1
2013-02-22,151.15,151.89,150.49,151.89,122.213988279958,106239444,0,1
2013-02-25,152.63,152.86,149,149,119.888631599932,237325697,0,1
2013-02-26,149.72,150.2,148.73,150.02,120.709345722294,186316695,0,1
2013-02-27,149.89,152.33,149.76,151.91,122.23008071373,147089201,0,1
2013-02-28,151.9,152.87,151.41,151.61,121.988694207153,126627248,0,1
2013-03-01,151.09,152.34,150.41,152.11,122.391005051448,170605782,0,1
2013-03-04,151.76,152.92,151.52,152.92,123.042748619206,97382957,0,1
2013-03-05,153.66,154.7,153.64,154.29,124.145080332574,121384504,0,1
2013-03-06,154.84,154.92,154.16,154.5,124.314050887178,94355975,0,1
2013-03-07,154.7,154.98,154.52,154.78,124.539344959983,85702532,0,1
2013-03-08,155.46,155.65,154.66,155.44,125.070395274453,123471509,0,1
2013-03-11,155.32,156.04,155.13,156.03,125.545122070721,83315530,0,1
2013-03-12,155.92,156.1,155.21,155.68,125.263504479714,105663831,0,1
2013-03-13,155.76,156.12,155.23,155.9,125.440521251204,92399074,0,1
2013-03-14,156.31,156.8,155.91,156.73,126.108357252734,127154879,0,1
2013-03-15,155.85,156.04,155.31,155.83,125.942379890812,138507153,0.6937,1
2013-03-18,154.34,155.64,154.2,154.97,125.247324723603,126602593,0,1
2013-03-19,155.3,155.51,153.59,154.61,124.956371397795,167206228,0,1
2013-03-20,155.52,155.95,155.26,155.69,125.82923137522,113632993,0,1
2013-03-21,154.76,155.64,154.1,154.36,124.754320477095,128441488,0,1
2013-03-22,154.85,155.6,154.73,155.6,125.756493043768,111082225,0,1
2013-03-25,156.01,156.27,154.35,154.95,125.231160649947,151141333,0,1
2013-03-26,155.59,156.23,155.42,156.19,126.23333321662,86222901,0,1
2013-03-27,155.26,156.24,155,156.19,126.23333321662,99859772,0,1
2013-03-28,156.09,156.85,155.75,156.67,126.621270984364,102819515,0,1
2013-04-01,156.59,156.91,155.67,156.05,126.120184701028,99146793,0,1
2013-04-02,156.61,157.21,156.37,156.82,126.742501536784,101379648,0,1
2013-04-03,156.91,157.03,154.82,155.23,125.457457681131,153863537,0,1
2013-04-04,155.43,156.17,155.09,155.86,125.966626001296,131800661,0,1
2013-04-05,153.95,155.35,153.77,155.16,125.400883423335,159608146,0,1
2013-04-08,155.27,156.22,154.75,156.21,126.249497290276,86406390,0,1
2013-04-09,156.5,157.32,155.98,156.75,126.685927278988,100762236,0,1
2013-04-10,157.17,158.87,157.13,158.67,128.237678349965,135064585,0,1
2013-04-11,158.7,159.71,158.54,159.19,128.657944265022,110026835,0,1
2013-04-12,158.68,159.04,157.92,158.8,128.342744828729,116234137,0,1
2013-04-15,158,158.13,155.1,155.12,125.368555276023,216210295,0,1
2013-04-16,156.29,157.49,155.91,157.41,127.219341709637,147215890,0,1
2013-04-17,156.29,156.32,154.28,155.11,125.360473239195,226580070,0,1
2013-04-18,155.37,155.41,153.55,154.14,124.576515666879,167415764,0,1
2013-04-19,154.5,155.55,154.12,155.48,125.659508601832,149577337,0,1
2013-04-22,155.78,156.54,154.75,156.17,126.217169142964,106460508,0,1
2013-04-23,156.95,157.93,156.17,157.78,127.518377072273,165858583,0,1
2013-04-24,157.83,158.3,157.54,157.88,127.599197440553,96580174,0,1
2013-04-25,158.34,159.27,158.1,158.52,128.116447797545,130849307,0,1
2013-04-26,158.33,158.6,157.73,158.24,127.890150766361,95891293,0,1
2013-04-29,158.67,159.65,158.42,159.3,128.74684667013,88476104,0,1
2013-04-30,159.27,159.72,158.61,159.68,129.053964069594,115868414,0,1
2013-05-01,159.33,159.41,158.1,158.28,127.922478913673,138772621,0,1
2013-05-02,158.68,159.89,158.53,159.75,129.11053832739,96336318,0,1
2013-05-03,161.14,161.88,159.78,161.37,130.419828293527,143979238,0,1
2013-05-06,161.49,162.01,161.42,161.78,130.751191803475,66750706,0,1
2013-05-07,162.13,162.65,161.67,162.6,131.413918823372,89948203,0,1
2013-05-08,162.42,163.39,162.33,163.34,132.011989548644,97023107,0,1
2013-05-09,163.27,163.7,162.47,162.88,131.640215854556,106566417,0,1
2013-05-10,162.99,163.55,162.51,163.41,132.06856380644,103075824,0,1
2013-05-13,163.2,163.81,162.82,163.54,132.173630285204,81688029,0,1
2013-05-14,163.67,165.35,163.67,165.23,133.539494509137,118798711,0,1
2013-05-15,164.96,166.45,164.91,166.12,134.25879578683,120608462,0,1
2013-05-16,165.78,166.36,165.09,165.34,133.628396914245,109779806,0,1
2013-05-17,165.95,167.04,165.73,166.94,134.921522806726,129718215,0,1
2013-05-20,166.78,167.58,166.61,166.93,134.913440769898,85006385,0,1
2013-05-21,167.08,167.8,166.5,167.17,135.10740965377,95701008,0,1
2013-05-22,167.34,169.07,165.17,165.93,134.105237087097,243639217,0,1
2013-05-23,164.16,165.91,163.94,165.45,133.717299319353,210803037,0,1
2013-05-24,164.47,165.38,163.98,165.31,133.604150803761,151527477,0,1
2013-05-28,167.04,167.78,165.81,166.3,134.404272449734,143410276,0,1
2013-05-29,165.42,165.8,164.34,165.22,133.531412472309,160214092,0,1
2013-05-30,165.35,166.59,165.22,165.83,134.024416718817,106551037,0,1
2013-05-31,165.37,166.31,163.13,163.45,132.100891953752,176380148,0,1
2013-06-03,163.83,164.46,162.66,164.35,132.828275268273,167962719,0,1
2013-06-04,164.44,165.1,162.73,163.56,132.18979435886,157537197,0,1
2013-06-05,163.09,163.42,161.13,161.27,130.339007925247,211235847,0,1
2013-06-06,161.2,162.74,160.25,162.73,131.518985302136,200064681,0,1
2013-06-07,163.85,164.95,163.14,164.8,133.191966925533,185761019,0,1
2013-06-10,165.31,165.4,164.37,164.8,133.191966925533,102542965,0,1
2013-06-11,163.3,164.54,162.74,163.1,131.818020664772,159379607,0,1
2013-06-12,164.22,164.39,161.6,161.75,130.726945692991,176962186,0,1
2013-06-13,161.66,164.5,161.3,164.21,132.71512675268,163201480,0,1
2013-06-14,164.03,164.67,162.91,163.18,131.882676959396,141018099,0,1
2013-06-17,164.29,165.22,163.22,164.44,132.901013599725,136114269,0,1
2013-06-18,164.53,165.99,164.52,165.74,133.951678387365,114592356,0,1
2013-06-19,165.6,165.89,163.38,163.45,132.100891953752,205916944,0,1
2013-06-20,161.86,163.47,158.98,159.4,128.82766703841,320785551,0,1
2013-06-21,159.64,159.76,157.47,159.07,129.239139697397,271424782,0.8391,1
2013-06-24,157.41,158.43,155.73,157.06,127.6060808504,221849792,0,1
2013-06-25,158.48,160.1,157.42,158.57,128.832906153368,161987972,0,1
2013-06-26,159.87,160.5,159.25,160.14,130.108479481619,134713304,0,1
2013-06-27,161.1,161.82,160.95,161.08,130.872198544394,129359801,0,1
2013-06-28,160.63,161.4,159.86,160.42,130.335970266276,160158020,0,1
2013-07-01,161.26,162.48,161.08,161.36,131.09968932905,131657906,0,1
2013-07-02,161.12,162.3,160.5,161.21,130.977819265841,144734577,0,1
2013-07-03,160.48,161.77,160.22,161.28,131.034691962006,75216341,0,1
2013-07-05,162.47,163.08,161.3,163.02,132.448384695227,122350267,0,1
2013-07-08,163.86,164.39,163.08,163.95,133.203979087121,106842928,0,1
2013-07-09,164.98,165.33,164.27,165.13,134.162690251029,119211370,0,1
2013-07-10,164.97,165.75,164.63,165.19,134.211438276313,120332699,0,1
2013-07-11,167.11,167.61,165.18,167.44,136.039489224443,135466463,0,1
2013-07-12,167.39,167.93,167.13,167.51,136.096361920607,102638074,0,1
2013-07-15,167.97,168.39,167.68,168.15,136.616340856964,69387788,0,1
2013-07-16,168.26,168.36,167.07,167.52,136.104486591488,88590595,0,1
2013-07-17,168.16,168.48,167.73,167.95,136.453847439353,91766311,0,1
2013-07-18,168.31,169.27,168.2,168.87,137.201317160366,103461245,0,1
2013-07-19,168.52,169.23,168.31,169.17,137.445057286784,103709128,0,1
2013-07-22,169.41,169.74,169.01,169.5,137.713171425843,79307249,0,1
2013-07-23,169.8,169.83,169.05,169.14,137.420683274142,80765520,0,1
2013-07-24,169.79,169.86,168.18,168.52,136.916953679546,112811714,0,1
2013-07-25,168.22,169.08,167.94,168.93,137.25006518565,111066858,0,1
2013-07-26,168.22,169.16,167.52,169.11,137.3963092615,107750433,0,1
2013-07-29,168.68,169.06,168.11,168.59,136.97382637571,79712464,0,1
2013-07-30,169.1,169.28,168.19,168.59,136.97382637571,85124833,0,1
2013-07-31,168.94,169.85,168.49,168.71,137.071322426277,142329200,0,1
2013-08-01,169.99,170.81,169.9,170.66,138.65563324799,110213653,0,1
2013-08-02,170.28,170.97,170.05,170.95,138.891248703527,91009697,0,1
2013-08-05,170.57,170.96,170.35,170.7,138.688131931513,53868607,0,1
2013-08-06,170.37,170.74,169.35,169.73,137.900038856096,87403388,0,1
2013-08-07,169.19,169.43,168.55,169.18,137.453181957664,84663314,0,1
2013-08-08,169.98,170.18,168.93,169.8,137.95691155226,101940958,0,1
2013-08-09,169.58,170.1,168.72,169.31,137.558802679112,91824151,0,1
