Date,open,high,low,close,adj_close,volume,dividend,split
2013-10-08,105.98,106.51,105.83,106.17,79.1627512641003,5904009,0.0000,1.0
2013-10-09,105.87,105.94,105.3,105.32,78.5289720555246,8439096,0.0000,1.0
2013-10-10,104.8,105.53,104.51,105.49,78.6557278972397,9944074,0.0000,1.0
2013-10-11,106.16,106.23,105.41,105.46,78.63335921929,6500764,0.0000,1.0
2013-10-14,105.39,105.64,104.33,104.61,77.9995800107143,4205582,0.0000,1.0
2013-10-15,105.15,105.3,104.53,104.54,77.9473864288316,8291124,0.0000,1.0
2013-10-16,104.47,105.86,104.27,105.85,78.9241520326365,14460227,0.0000,1.0
2013-10-17,106.52,107.12,106.29,106.81,79.6399497270279,11303580,0.0000,1.0
2013-10-18,107.11,107.48,106.98,107.04,79.8114429246425,9487800,0.0000,1.0
2013-10-21,106.91,106.92,106.46,106.7,79.5579312412123,6161721,0.0000,1.0
2013-10-22,107.6,108.12,107.56,107.89,80.4452221332183,9708542,0.0000,1.0
2013-10-23,108.07,108.73,108.04,108.31,80.7583836245145,9163379,0.0000,1.0
2013-10-24,108.61,108.67,107.87,107.89,80.4452221332183,7631370,0.0000,1.0
2013-10-25,108.13,108.45,108.08,108.29,80.743471172548,4429545,0.0000,1.0
2013-10-28,108.01,108.38,107.91,107.92,80.467590811168,6466444,0.0000,1.0
2013-10-29,107.62,108.07,107.51,108.06,80.5719779749334,5270546,0.0000,1.0
2013-10-30,107.93,108.21,107.21,107.41,80.0873232860226,10199310,0.0000,1.0
2013-10-31,107.91,108.01,107.14,107.64,80.2588164836372,11452117,0.0000,1.0
2013-11-01,106.97,107.0,106.14,106.19,79.3923016197108,11349469,0.2879,1.0
2013-11-04,106.47,106.67,106.22,106.29,79.4670660058298,4733187,0.0000,1.0
2013-11-05,105.79,105.83,104.99,105.02,78.5175583021192,8753922,0.0000,1.0
2013-11-06,104.94,105.14,104.69,105.07,78.5549404951786,5643041,0.0000,1.0
2013-11-07,105.05,106.05,104.97,105.96,79.2203435316373,7893671,0.0000,1.0
2013-11-08,103.97,104.11,103.39,103.41,77.3138516856041,16889902,0.0000,1.0
2013-11-11,103.53,103.58,102.96,103.02,77.0222705797402,4912663,0.0000,1.0
2013-11-12,103.21,103.59,103.18,103.5,77.3811396331112,4839516,0.0000,1.0
2013-11-13,103.87,104.04,103.74,103.88,77.6652443003632,5782944,0.0000,1.0
2013-11-14,104.31,105.12,104.15,104.52,78.1437363715244,8895490,0.0000,1.0
2013-11-15,104.66,104.74,104.31,104.73,78.3007415823742,6344845,0.0000,1.0
2013-11-18,104.65,105.41,104.65,105.36,78.7717572149236,5451405,0.0000,1.0
2013-11-19,104.95,105.14,104.41,104.56,78.173642125972,7251137,0.0000,1.0
2013-11-20,104.42,104.84,102.65,102.78,76.8428360530547,14191987,0.0000,1.0
2013-11-21,102.51,103.19,102.16,102.95,76.9699355094569,8903032,0.0000,1.0
2013-11-22,103.49,104.13,103.48,103.91,77.6876736161988,7950686,0.0000,1.0
2013-11-25,103.84,104.42,103.84,104.21,77.9119667745557,3756285,0.0000,1.0
2013-11-26,104.49,104.93,104.48,104.6,78.2035478804196,6659203,0.0000,1.0
2013-11-27,104.68,104.7,103.96,104.42,78.0689719854055,6063360,0.0000,1.0
2013-11-29,104.08,104.6,103.95,104.45,78.0914013012412,5084399,0.0000,1.0
2013-12-02,103.8,103.91,103.22,103.33,77.4858082783899,7527817,0.3100,1.0
2013-12-03,103.7,103.96,103.46,103.71,77.7707652816396,5076896,0.0000,1.0
2013-12-04,102.75,103.05,102.38,102.72,77.0283772994892,8502926,0.0000,1.0
2013-12-05,102.48,102.85,102.22,102.43,76.8109101127986,7446004,0.0000,1.0
2013-12-06,102.56,102.99,102.36,102.92,77.1783546696206,7351950,0.0000,1.0
2013-12-09,102.9,103.23,102.83,103.16,77.3583275137782,5679779,0.0000,1.0
2013-12-10,103.84,103.95,103.45,103.9,77.9132437832644,7040362,0.0000,1.0
2013-12-11,103.55,103.77,103.02,103.1,77.3133343027388,8190914,0.0000,1.0
2013-12-12,103.03,103.16,102.63,102.71,77.0208784309826,6208704,0.0000,1.0
2013-12-13,103.14,103.3,102.79,103.21,77.3958218563111,6471352,0.0000,1.0
2013-12-16,103.58,103.69,102.73,102.83,77.1108648530614,6376381,0.0000,1.0
2013-12-17,102.61,103.4,102.59,103.29,77.4558128043637,6015838,0.0000,1.0
2013-12-18,102.83,103.72,102.46,102.77,77.065871642022,12974216,0.0000,1.0
2013-12-19,102.86,103.01,102.45,102.67,76.9908829569563,6708383,0.0000,1.0
2013-12-20,103.72,104.29,103.3,104.25,78.1757041809944,12425975,0.0000,1.0
2013-12-23,104.05,104.41,103.66,103.66,77.7332709391068,6378597,0.0000,1.0
2013-12-24,103.23,103.35,102.8,102.83,77.1108648530614,4897009,0.0000,1.0
2013-12-26,102.35,102.36,102.01,102.1,76.8144158338255,4645323,0.3347,1.0
2013-12-27,102.07,102.31,101.69,101.81,76.5962358084405,4755262,0.0000,1.0
2013-12-30,102.15,102.58,102.08,102.51,77.122877249025,4491711,0.0000,1.0
2013-12-31,102.29,102.55,101.17,101.86,76.6338530541965,7219195,0.0000,1.0
2014-01-02,101.72,102.39,101.69,102.17,76.8670799778839,8580808,0.0000,1.0
2014-01-03,101.81,102.45,101.76,102.17,76.8670799778839,4083831,0.0000,1.0
2014-01-06,102.38,103.0,102.37,102.6,77.1905882913858,7796228,0.0000,1.0
2014-01-07,102.82,102.99,102.56,102.86,77.3861979693172,4428082,0.0000,1.0
2014-01-08,102.45,102.69,102.1,102.58,77.1755413930834,8512987,0.0000,1.0
2014-01-09,102.97,103.21,102.51,103.18,77.6269483421558,6991080,0.0000,1.0
2014-01-10,103.77,104.54,103.69,104.41,78.5523325877543,13197803,0.0000,1.0
2014-01-13,104.51,105.14,104.47,104.93,78.9435519436171,9671509,0.0000,1.0
2014-01-14,104.65,104.83,104.39,104.45,78.5824263843592,10343500,0.0000,1.0
2014-01-15,104.04,104.51,103.93,104.34,78.4996684436959,7507464,0.0000,1.0
2014-01-16,104.85,105.07,104.72,105.04,79.0263098842804,7137813,0.0000,1.0
2014-01-17,104.86,105.52,104.79,105.48,79.3573416469335,7590772,0.0000,1.0
2014-01-21,105.45,105.74,105.4,105.56,79.4175292401432,6435954,0.0000,1.0
2014-01-22,105.37,105.75,105.24,105.3,79.2219195622118,4646691,0.0000,1.0
2014-01-23,105.88,107.09,105.88,106.79,80.3429134857416,12960976,0.0000,1.0
2014-01-24,107.19,107.49,106.99,107.48,80.8620314771749,11514538,0.0000,1.0
2014-01-27,107.22,107.6,106.7,106.73,80.2977727908344,9222620,0.0000,1.0
2014-01-28,106.91,106.99,106.55,106.99,80.4933824687658,5666819,0.0000,1.0
2014-01-29,107.37,108.15,106.99,107.87,81.155445994072,11718542,0.0000,1.0
2014-01-30,107.47,107.67,107.11,107.56,80.9222190703846,5956881,0.0000,1.0
2014-01-31,108.2,108.41,107.85,108.28,81.4639074092715,14691208,0.0000,1.0
2014-02-03,107.79,109.34,107.61,109.32,82.4536645428425,20781789,0.2756,1.0
2014-02-04,108.52,108.67,107.97,108.16,81.5787445751358,9573468,0.0000,1.0
2014-02-05,107.69,107.78,107.01,107.16,80.8245032236645,10312498,0.0000,1.0
2014-02-06,106.97,107.02,106.52,106.7,80.4775522019877,5708710,0.0000,1.0
2014-02-07,106.46,107.22,106.44,106.79,80.5454339236201,7092838,0.0000,1.0
2014-02-10,106.61,107.12,106.57,107.09,80.7717063290615,4370474,0.0000,1.0
2014-02-11,106.61,106.69,106.16,106.47,80.3040766911493,5904855,0.0000,1.0
2014-02-12,106.17,106.21,105.62,105.92,79.8892439478401,6723271,0.0000,1.0
2014-02-13,106.59,106.73,106.3,106.52,80.3417887587228,6874873,0.0000,1.0
2014-02-14,106.57,106.64,106.27,106.58,80.3870432398111,4999982,0.0000,1.0
2014-02-18,106.66,107.2,106.62,106.82,80.5680611641642,4855814,0.0000,1.0
2014-02-19,107.18,107.18,106.3,106.37,80.2286525560021,5522754,0.0000,1.0
2014-02-20,106.32,106.63,105.69,106.11,80.0325498046196,5103383,0.0000,1.0
2014-02-21,105.95,106.68,105.95,106.67,80.4549249614435,5250670,0.0000,1.0
2014-02-24,106.7,106.74,106.17,106.4,80.2512797965463,3816733,0.0000,1.0
2014-02-25,106.91,107.36,106.89,107.35,80.967809080444,6225905,0.0000,1.0
2014-02-26,107.31,107.92,107.24,107.92,81.3977266507827,7226557,0.0000,1.0
2014-02-27,108.28,108.56,108.1,108.51,81.8427290481507,5394718,0.0000,1.0
2014-02-28,108.28,108.74,107.78,108.57,81.887983529239,8463065,0.0000,1.0
2014-03-03,108.88,109.18,108.64,109.03,82.4335089512071,11094175,0.2633,1.0
2014-03-04,108.35,108.35,107.36,107.39,81.1935662319557,8068066,0.0000,1.0
2014-03-05,107.34,107.78,107.2,107.62,81.3674606377044,4798744,0.0000,1.0
2014-03-06,106.76,106.97,106.52,106.56,80.5660342459931,7418274,0.0000,1.0
2014-03-07,105.64,106.17,105.6,105.89,80.0594722814209,8270425,0.0000,1.0
2014-03-10,105.94,106.11,105.78,106.04,80.1728816764744,3744495,0.0000,1.0
2014-03-11,105.98,106.34,105.78,106.32,80.3845792139075,3815873,0.0000,1.0
2014-03-12,106.92,107.26,106.78,107.06,80.944065562838,6430504,0.0000,1.0
2014-03-13,106.7,108.53,106.65,108.5,82.0327957553515,11815519,0.0000,1.0
2014-03-14,108.97,108.98,108.32,108.52,82.0479170080253,9238004,0.0000,1.0
2014-03-17,108.18,108.3,107.67,107.71,81.4355062747365,7382327,0.0000,1.0
2014-03-18,107.68,108.15,107.6,108.1,81.7303707018755,4819536,0.0000,1.0
2014-03-19,107.92,107.98,106.81,107.26,81.095278089576,11557635,0.0000,1.0
2014-03-20,107.09,107.63,106.99,107.07,80.9516261891749,5224411,0.0000,1.0
2014-03-21,107.41,108.32,107.37,108.23,81.8286588442552,8986860,0.0000,1.0
2014-03-24,108.05,109.09,107.95,109.0,82.4108270721964,7537423,0.0000,1.0
2014-03-25,108.41,108.82,108.17,108.59,82.1008413923836,5032172,0.0000,1.0
2014-03-26,108.55,109.48,108.48,109.44,82.74349463102,7147736,0.0000,1.0
2014-03-27,109.64,110.39,109.42,109.99,83.1593290795494,9773185,0.0000,1.0
2014-03-28,109.86,109.89,109.02,109.37,82.6905702466617,6027026,0.0000,1.0
2014-03-31,108.74,111.07,108.34,109.1,82.4864333355654,7488392,0.0000,1.0
2014-04-01,108.26,108.36,107.84,107.89,81.7834629321385,9067266,0.2802,1.0
2014-04-02,107.39,107.55,107.17,107.27,81.3134865949624,6887212,0.0000,1.0
2014-04-03,107.52,107.94,107.44,107.74,81.6697589795959,4937393,0.0000,1.0
2014-04-04,107.87,108.69,107.85,108.46,82.2155379518003,8977484,0.0000,1.0
2014-04-07,108.62,109.29,108.6,109.11,82.7082550794849,7562895,0.0000,1.0
2014-04-08,109.03,109.47,108.72,109.37,82.9053419305588,4213806,0.0000,1.0
2014-04-09,108.88,109.35,108.64,108.83,82.4960077014054,5771491,0.0000,1.0
2014-04-10,108.92,110.22,108.9,109.84,83.2616143151922,12706388,0.0000,1.0
2014-04-11,110.54,110.79,110.13,110.73,83.936257766945,10267141,0.0000,1.0
2014-04-14,110.48,110.7,110.3,110.44,83.7164301253626,4142596,0.0000,1.0
2014-04-15,110.61,111.51,110.35,111.13,84.2394683070586,7752014,0.0000,1.0
2014-04-16,110.43,111.27,110.38,111.27,84.3455919960983,5523220,0.0000,1.0
2014-04-17,111.37,111.45,109.7,110.05,83.4207998487519,8622740,0.0000,1.0
2014-04-21,110.37,110.62,109.84,109.96,83.3525774772263,4316275,0.0000,1.0
2014-04-22,109.66,110.49,109.61,110.33,83.6330472268314,5748723,0.0000,1.0
2014-04-23,110.6,111.05,110.53,110.96,84.1106038275103,5748971,0.0000,1.0
2014-04-24,110.45,111.21,110.45,111.17,84.2697893610699,6337810,0.0000,1.0
2014-04-25,111.49,111.99,111.32,111.33,84.3910735771154,5976534,0.0000,1.0
2014-04-28,111.11,111.28,110.55,110.79,83.981739347962,7606297,0.0000,1.0
2014-04-29,110.17,110.73,110.04,110.64,83.8680353954194,5235169,0.0000,1.0
2014-04-30,110.72,111.26,110.38,111.1,84.2167275165501,7721499,0.0000,1.0
2014-05-01,110.88,112.08,110.84,112.02,85.1182535611272,11558661,0.2693,1.0
2014-05-02,111.54,113.1,111.3,112.71,85.6425491775991,12702096,0.0000,1.0
2014-05-05,112.76,112.81,111.89,112.03,85.1258520483225,8042997,0.0000,1.0
2014-05-06,112.11,112.7,112.04,112.48,85.4677839721085,6522638,0.0000,1.0
2014-05-07,112.31,112.57,111.94,112.08,85.1638444842987,8199164,0.0000,1.0
2014-05-08,112.34,112.76,111.46,111.6,84.799117098927,10878828,0.0000,1.0
2014-05-09,111.53,111.81,110.98,111.24,84.5255715598982,6000569,0.0000,1.0
2014-05-12,111.01,111.13,110.54,110.79,84.1836396361122,4564276,0.0000,1.0
2014-05-13,111.44,111.75,111.33,111.75,84.9130944068556,5501018,0.0000,1.0
2014-05-14,112.63,113.23,112.56,112.96,85.8325113574802,8853212,0.0000,1.0
2014-05-15,113.78,114.41,113.6,113.86,86.5163752050522,12627912,0.0000,1.0
2014-05-16,113.61,114.0,113.42,113.54,86.2732236148044,5019196,0.0000,1.0
2014-05-19,113.93,113.96,112.62,112.7,85.6349506904039,7403492,0.0000,1.0
2014-05-20,112.6,113.48,112.59,112.95,85.824912870285,6549776,0.0000,1.0
2014-05-21,112.22,112.4,111.87,112.26,85.3006172538131,8225046,0.0000,1.0
2014-05-22,112.26,112.4,111.79,112.1,85.1790414586892,6495711,0.0000,1.0
2014-05-23,112.52,112.91,112.45,112.7,85.6349506904039,3835231,0.0000,1.0
2014-05-27,112.85,113.4,112.4,113.36,86.13645084529,6659270,0.0000,1.0
2014-05-28,114.1,114.84,114.09,114.76,87.2002390526242,10360973,0.0000,1.0
2014-05-29,114.87,115.19,114.13,114.15,86.7367313337143,10692041,0.0000,1.0
2014-05-30,113.96,114.4,113.81,114.1,86.6987388977381,6519281,0.0000,1.0
2014-06-02,113.04,113.68,112.55,112.96,86.055786065074,11728400,0.2938,1.0
2014-06-03,112.41,112.54,111.51,111.57,84.996848895895,12694684,0.0000,1.0
2014-06-04,111.76,111.82,111.27,111.54,84.973994136848,7884222,0.0000,1.0
2014-06-05,111.13,111.97,111.02,111.59,85.0120854019264,6915766,0.0000,1.0
2014-06-06,112.13,112.41,111.49,111.59,85.0120854019264,7832984,0.0000,1.0
2014-06-09,111.45,111.64,111.2,111.43,84.8901933536756,5167639,0.0000,1.0
2014-06-10,111.04,111.27,110.83,111.02,84.5778449800329,5990158,0.0000,1.0
2014-06-11,111.26,111.54,110.85,111.22,84.7302100403464,5575789,0.0000,1.0
2014-06-12,111.3,112.35,111.0,112.21,85.4844170888983,9775925,0.0000,1.0
2014-06-13,111.57,112.62,111.53,112.15,85.4387075708043,5413846,0.0000,1.0
2014-06-16,112.21,112.63,112.1,112.43,85.6520186552432,5184901,0.0000,1.0
2014-06-17,112.07,112.09,111.48,111.54,84.973994136848,6669215,0.0000,1.0
2014-06-18,111.8,112.76,111.56,112.4,85.6291638961961,11256460,0.0000,1.0
2014-06-19,112.51,112.56,110.74,110.96,84.5321354619388,14217289,0.0000,1.0
2014-06-20,110.97,111.8,110.9,111.8,85.1720687152556,7319071,0.0000,1.0
2014-06-23,112.08,112.18,111.41,111.45,84.9054298597069,5822220,0.0000,1.0
2014-06-24,112.15,112.65,111.82,112.58,85.7662924504783,9698714,0.0000,1.0
2014-06-25,113.1,113.36,112.69,112.87,85.9872217879329,5699273,0.0000,1.0
2014-06-26,113.21,113.8,113.21,113.41,86.3986074507794,6628920,0.0000,1.0
2014-06-27,113.68,113.82,113.17,113.24,86.2690971495129,7216735,0.0000,1.0
2014-06-30,113.56,113.8,113.09,113.52,86.4824082339518,5593063,0.0000,1.0
2014-07-01,112.5,112.74,112.2,112.28,85.7600424357042,8019205,0.2918,1.0
2014-07-02,111.63,111.67,110.97,111.08,84.843476253634,9383047,0.0000,1.0
2014-07-03,110.38,110.86,110.34,110.68,84.537954192944,6173946,0.0000,1.0
2014-07-07,111.27,111.81,111.23,111.49,85.1566363658414,5928870,0.0000,1.0
2014-07-08,112.24,112.86,112.24,112.74,86.1113928054978,6353288,0.0000,1.0
2014-07-09,112.66,113.14,112.38,112.83,86.1801352691531,6395169,0.0000,1.0
2014-07-10,113.54,113.66,112.82,112.86,86.2030494237049,7196938,0.0000,1.0
2014-07-11,113.35,113.68,113.28,113.58,86.752989132947,4676510,0.0000,1.0
2014-07-14,113.28,113.41,112.93,113.09,86.3787246086017,4743333,0.0000,1.0
2014-07-15,112.83,113.47,112.5,112.86,86.2030494237049,7720027,0.0000,1.0
2014-07-16,113.0,113.58,112.94,113.46,86.66133251474,4615817,0.0000,1.0
2014-07-17,114.23,115.05,113.94,114.89,87.753573881707,10906396,0.0000,1.0
2014-07-18,114.88,114.96,114.11,114.52,87.4709659755687,6678134,0.0000,1.0
2014-07-21,115.01,115.63,115.01,115.09,87.906334912052,5726280,0.0000,1.0
2014-07-22,115.09,115.46,114.65,115.33,88.0896481484661,5753405,0.0000,1.0
2014-07-23,115.51,115.63,115.17,115.18,87.9750773757073,3490746,0.0000,1.0
2014-07-24,114.52,114.58,114.25,114.32,87.3182049452236,6608996,0.0000,1.0
2014-07-25,115.34,115.68,115.16,115.67,88.3493419000526,7043382,0.0000,1.0
2014-07-28,115.59,115.9,115.12,115.51,88.2271330757766,5138315,0.0000,1.0
2014-07-29,115.87,116.07,115.42,115.93,88.5479312395012,6579517,0.0000,1.0
2014-07-30,115.15,115.38,114.17,114.32,87.3182049452236,12260525,0.0000,1.0
2014-07-31,113.53,114.58,113.47,113.98,87.0585111936371,18254147,0.0000,1.0
2014-08-01,113.58,114.87,113.05,114.56,87.7305092575403,14951150,0.2998,1.0
2014-08-04,114.53,114.81,114.26,114.26,87.5007680496383,5183753,0.0000,1.0
2014-08-05,114.07,114.8,113.68,114.63,87.7841155393842,8037302,0.0000,1.0
2014-08-06,115.47,115.47,114.6,114.7,87.837721821228,7289215,0.0000,1.0
2014-08-07,114.84,115.77,114.57,115.77,88.6571321294121,9750472,0.0000,1.0
2014-08-08,115.93,116.42,115.38,115.52,88.465681122827,9536664,0.0000,1.0
2014-08-11,115.65,115.82,115.29,115.51,88.4580230825636,6669325,0.0000,1.0
2014-08-12,115.41,115.44,114.73,114.76,87.8836700628084,8125463,0.0000,1.0
2014-08-13,114.87,115.52,114.78,115.51,88.4580230825636,8210542,0.0000,1.0
2014-08-14,115.93,116.5,115.39,116.44,89.17022082706,9028616,0.0000,1.0
2014-08-15,116.71,118.36,116.69,117.71,90.1427919405122,17606660,0.0000,1.0
2014-08-18,117.21,117.3,116.39,116.54,89.2468012296941,7595663,0.0000,1.0
2014-08-19,117.08,117.15,115.98,116.18,88.9711117802116,5936871,0.0000,1.0
2014-08-20,116.04,116.11,115.57,115.99,88.8256090152069,7277519,0.0000,1.0
2014-08-21,116.07,116.76,116.02,116.64,89.3233816323281,6791654,0.0000,1.0
2014-08-22,116.74,117.43,116.21,117.29,89.8211542494493,10149859,0.0000,1.0
2014-08-25,117.45,117.78,117.21,117.73,90.158108021039,5764713,0.0000,1.0
2014-08-26,117.94,117.99,117.21,117.35,89.8671024910297,5487657,0.0000,1.0
2014-08-27,117.7,118.41,117.4,118.35,90.6329065173699,7266000,0.0000,1.0
2014-08-28,119.13,119.37,118.67,118.97,91.1077050137009,9463642,0.0000,1.0
2014-08-29,118.92,119.43,118.75,119.05,91.1689693358081,8513461,0.0000,1.0
2014-09-02,117.28,117.38,116.7,116.73,89.5998491387013,10506576,0.2710,1.0
2014-09-03,116.4,117.38,116.31,117.38,90.0987774513901,6554847,0.0000,1.0
2014-09-04,116.62,116.88,115.93,115.95,89.0011351634749,12534367,0.0000,1.0
2014-09-05,116.44,116.6,115.44,115.73,88.8322671191802,6886317,0.0000,1.0
2014-09-08,116.41,116.63,115.45,115.78,88.8706462201563,9331233,0.0000,1.0
2014-09-09,115.49,115.89,115.45,115.69,88.8015638383994,5355366,0.0000,1.0
2014-09-10,114.97,115.12,114.79,114.96,88.2412289641489,8729422,0.0000,1.0
2014-09-11,115.26,115.54,114.57,114.58,87.9495477967309,9274904,0.0000,1.0
2014-09-12,113.69,113.92,113.22,113.38,87.0284493733056,11115097,0.0000,1.0
2014-09-15,113.85,114.07,113.36,113.55,87.1589383166242,5513040,0.0000,1.0
2014-09-16,113.61,113.86,113.08,113.09,86.8058505876444,9305931,0.0000,1.0
2014-09-17,113.53,113.83,112.73,112.8,86.5832518019833,12917553,0.0000,1.0
2014-09-18,113.18,113.48,112.85,113.16,86.8595813290109,7031549,0.0000,1.0
2014-09-19,113.58,114.68,113.2,114.6,87.9648994371213,13237138,0.0000,1.0
2014-09-22,114.66,115.04,114.44,114.74,88.0723609198543,6617434,0.0000,1.0
2014-09-23,114.91,115.47,114.77,115.45,88.6173441537143,6365250,0.0000,1.0
2014-09-24,115.29,115.55,114.64,114.81,88.1260916612208,5223623,0.0000,1.0
2014-09-25,115.31,116.18,115.31,116.17,89.1700032077695,8949883,0.0000,1.0
2014-09-26,116.02,116.29,115.62,116.0,89.0395142644509,7800462,0.0000,1.0
2014-09-29,117.0,117.17,116.66,116.93,89.7533655426056,6791793,0.0000,1.0
2014-09-30,116.66,117.04,116.13,116.27,89.2467614097216,7277543,0.0000,1.0
2014-10-01,116.89,118.26,116.83,118.23,90.9733343066438,17194898,0.2894,1.0
2014-10-02,117.83,118.2,117.14,117.2,90.180789822707,8253062,0.0000,1.0
2014-10-03,117.0,117.77,116.83,117.7,90.5655201547152,8561520,0.0000,1.0
2014-10-06,117.62,118.19,117.36,117.77,90.6193824011963,4486451,0.0000,1.0
2014-10-07,118.31,119.43,118.18,119.36,91.8428248569822,8841306,0.0000,1.0
2014-10-08,119.45,119.52,118.51,119.39,91.8659086769027,9391292,0.0000,1.0
2014-10-09,119.27,119.67,118.78,118.87,91.4657891316142,10293812,0.0000,1.0
2014-10-10,119.52,120.08,119.31,120.05,92.3737527151534,8778325,0.0000,1.0
2014-10-13,120.16,121.17,120.05,120.78,92.9354589998853,6452384,0.0000,1.0
2014-10-14,121.31,121.78,120.68,121.57,93.5433329244581,11285617,0.0000,1.0
2014-10-15,124.58,127.68,121.84,122.53,94.2820151619138,37408948,0.0000,1.0
2014-10-16,124.12,124.13,121.44,121.75,93.6818358439811,18098188,0.0000,1.0
2014-10-17,121.19,121.71,120.48,121.07,93.15860259245,8524257,0.0000,1.0
2014-10-20,121.78,121.85,120.94,121.51,93.4971652846172,7742600,0.0000,1.0
2014-10-21,120.84,121.24,120.53,120.54,92.7507884405214,9758010,0.0000,1.0
2014-10-22,120.47,120.85,120.22,120.67,92.8508183268435,9262018,0.0000,1.0
2014-10-23,120.04,120.18,119.06,119.6,92.0274954163461,10936825,0.0000,1.0
2014-10-24,119.93,120.41,119.47,119.72,92.119830696028,5704911,0.0000,1.0
2014-10-27,119.89,120.27,119.66,119.94,92.2891120421116,3392161,0.0000,1.0
2014-10-28,119.48,119.65,119.08,119.19,91.7120165440994,5141976,0.0000,1.0
2014-10-29,118.96,119.82,118.42,119.46,91.9197709233838,9106612,0.0000,1.0
2014-10-30,120.32,120.46,119.51,119.56,91.9967169897854,2416049,0.0000,1.0
2014-10-31,119.34,119.71,118.83,119.25,91.7581841839404,6664380,0.0000,1.0
2014-11-03,118.9,119.16,118.21,118.96,91.7581864923224,9726839,0.2900,1.0
2014-11-04,119.42,119.91,119.08,119.33,92.0435809862881,3664808,0.0000,1.0
2014-11-05,118.91,119.37,118.82,119.16,91.9124537863579,4799628,0.0000,1.0
2014-11-06,118.6,118.93,118.31,118.39,91.3185247043212,5901871,0.0000,1.0
2014-11-07,118.72,119.75,118.68,119.75,92.3675423037626,8550548,0.0000,1.0
2014-11-10,119.58,119.58,118.56,118.65,91.5190721865673,4787298,0.0000,1.0
2014-11-11,118.48,118.81,118.34,118.73,91.5807791041815,2416470,0.0000,1.0
2014-11-12,119.2,119.53,118.45,118.63,91.5036454571638,4040793,0.0000,1.0
2014-11-13,118.7,119.18,118.44,118.91,91.7196196688135,4475902,0.0000,1.0
2014-11-14,118.84,119.59,118.68,119.49,92.1669948215165,5191200,0.0000,1.0
2014-11-17,119.78,119.79,118.88,119.19,91.9355938804632,4726190,0.0000,1.0
2014-11-18,119.32,119.58,119.16,119.52,92.1901349156218,4471230,0.0000,1.0
2014-11-19,118.88,119.58,118.76,118.76,91.6039191982869,5792474,0.0000,1.0
2014-11-20,119.9,119.95,119.06,119.38,92.082147809797,5683570,0.0000,1.0
2014-11-21,119.57,120.16,119.52,120.1,92.6375100683248,3640144,0.0000,1.0
2014-11-24,119.67,120.27,119.55,120.2,92.7146437153426,4033915,0.0000,1.0
2014-11-25,120.37,121.27,120.31,121.2,93.4859801855201,6770006,0.0000,1.0
2014-11-26,121.64,121.87,121.47,121.53,93.7405212206787,4339146,0.0000,1.0
2014-11-28,122.13,122.67,122.13,122.49,94.4810042320492,4562187,0.0000,1.0
2014-12-01,122.68,122.81,121.46,121.5,93.9306996267563,7728556,0.2766,1.0
2014-12-02,120.84,120.85,120.29,120.32,93.0184508567186,5757162,0.0000,1.0
2014-12-03,120.3,120.8,120.13,120.79,93.3818041803777,4868551,0.0000,1.0
2014-12-04,120.75,121.8,120.62,121.8,94.1626272801557,4250485,0.0000,1.0
2014-12-05,121.57,121.6,120.52,121.09,93.6137318337771,8030737,0.0000,1.0
2014-12-08,121.42,122.84,121.14,122.57,94.7579082572141,6021774,0.0000,1.0
2014-12-09,123.6,123.97,122.96,123.2,95.2449563293529,6639727,0.0000,1.0
2014-12-10,123.18,124.4,123.08,124.1,95.940739289551,6439191,0.0000,1.0
2014-12-11,123.74,124.61,123.29,124.61,96.33501630033,7863455,0.0000,1.0
2014-12-12,125.45,126.35,125.02,126.3,97.6415420811466,9317388,0.0000,1.0
2014-12-15,125.64,126.7,125.43,126.04,97.4405381148672,9387414,0.0000,1.0
2014-12-16,127.36,127.72,126.36,127.6,98.646561912544,7426434,0.0000,1.0
2014-12-17,126.91,127.19,125.7,126.45,97.7575059078463,11558786,0.0000,1.0
2014-12-18,124.93,125.1,124.2,124.2,96.0180485073509,12758214,0.0000,1.0
2014-12-19,124.58,125.95,124.44,125.87,97.3091124446075,7894461,0.0000,1.0
2014-12-22,125.45,126.19,125.32,126.04,97.4405381148672,4118783,0.0000,1.0
2014-12-23,125.45,125.6,123.49,123.54,95.5078076698722,7406146,0.0000,1.0
2014-12-24,123.06,124.06,122.93,123.95,96.026779037317,4871374,0.2613,1.0
2014-12-26,124.55,124.59,124.02,124.41,96.3831511095813,2921323,0.0000,1.0
2014-12-29,124.91,125.66,124.81,125.34,97.1036424730723,4070721,0.0000,1.0
2014-12-30,125.98,126.21,125.53,125.68,97.3670479177894,4372557,0.0000,1.0
2014-12-31,125.7,126.17,125.65,125.92,97.5529811728839,4993301,0.0000,1.0
2015-01-02,126.29,127.66,126.15,127.32,98.6375918276014,9431997,0.0000,1.0
2015-01-05,128.01,129.63,127.96,129.32,100.187035620055,9789519,0.0000,1.0
2015-01-06,130.7,132.49,130.19,131.65,101.992137638264,18331287,0.0000,1.0
2015-01-07,130.7,131.97,130.17,131.39,101.790709945245,9762919,0.0000,1.0
2015-01-08,130.36,130.37,129.42,129.65,100.44269384581,8055253,0.0000,1.0
2015-01-09,129.2,131.11,129.04,131.07,101.542798938452,9398821,0.0000,1.0
2015-01-12,131.0,132.31,130.92,131.82,102.123840360622,6658148,0.0000,1.0
